NaN,7,7,7.01437690285512,307.6,27.4787878787879,27.4242424242424,0,0
NaN,6.8,6.3,6.81349339422356,305,26.169696969697,20.2363636363636,0,0
NaN,9.1,7.3,9.11555252307867,307.7,57.5818181818182,36.1212121212121,0,0
NaN,7.9,7,7.96484269346562,303.4,33.6121212121212,25.0909090909091,0,0
NaN,7.5,7,7.56047199111951,303.6,30.4848484848485,22.0909090909091,0,0
NaN,6.8,5.1,6.85530702675966,303.3,21.7030303030303,11.5212121212121,0,0
NaN,6.6,5.8,6.65350719129344,305,19.4909090909091,13.8121212121212,0,0
NaN,6.6,5.9,6.65377612261852,304.3,18.7575757575758,13.769696969697,0,0
NaN,6.5,6.2,6.55320840506249,303.1,17.2484848484848,14.9515151515152,0,0
NaN,6.6,6.5,6.65396770310411,302.9,19.8181818181818,17.9212121212121,0,0
NaN,10,9.1,10.0302601594347,306.6,68.8424242424242,56.8121212121212,0,0
NaN,9.6,9.4,9.63709750860235,306.5,61.9454545454545,63.8909090909091,0,0
NaN,10,10,10.043811813201,306.7,70.9030303030303,67.8848484848485,0,0
NaN,10.6,10.7,10.6491843552905,307.1,80.2848484848485,77.7272727272727,0,0
NaN,9.9,9.8,9.94806528875598,303,68.1393939393939,60.3333333333333,0,0
NaN,9.1,9.1,9.16563346631683,305.5,55.5030303030303,55.3757575757576,0,0
NaN,9.9,10.1,9.97252632503329,310.7,71.9030303030303,73.1939393939394,0,0
NaN,8.9,8.8,8.96906778044086,308.8,53.6,53.3090909090909,0,0
NaN,9.5,9.7,9.57541073649845,304.5,64.7272727272727,65.9939393939394,0,0
NaN,8.7,9.1,8.76952140937957,305.1,51.1393939393939,56.9575757575758,0,0
NaN,8.4,7.8,8.46696223525065,310.9,46.4666666666667,41.0060606060606,0,0
NaN,10.6,10.3,10.6887499247534,310,83.3878787878788,83.0969696969697,0,0
NaN,10.2,9.7,10.2866031465712,310.6,75.5212121212121,69.9393939393939,0,0
NaN,10.1,9.9,10.1871671963509,308.7,75.369696969697,73.4242424242424,0,0
NaN,9.9,9.6,9.98704741625808,306.4,71.9030303030303,68.8969696969697,0,0
NaN,9.8,9.9,9.88679204323497,310,71.1272727272727,73.7878787878788,0,0
NaN,12.3,12.3,12.1458441651408,305.1,98.7757575757576,99.169696969697,0,0
NaN,12.2,12,12.0515982340179,307.7,98.7454545454545,98.7212121212121,0,0
NaN,12.1,12,11.959047102889,306.2,97.8787878787879,98.1272727272727,0,0
NaN,11.2,11.2,11.0714818144739,307.7,87.4909090909091,87.8484848484849,0,0
NaN,11,11.1,10.8791143753961,305.2,86.7515151515152,88.0060606060606,0,0
NaN,10.5,10,10.3890433512998,303.6,74.3939393939394,72.9212121212121,0,0
NaN,10.9,10.7,10.7875641808007,305.5,81.5393939393939,82.369696969697,0,0
NaN,10.3,10.2,10.1948220601283,308,72.9818181818182,72.9454545454545,0,0
NaN,10.4,10.4,10.2965400486465,311,72.5272727272727,74.2,0,0
NaN,10.9,10.7,10.8158539338864,311.3,82.6606060606061,84.8121212121212,0,0
NaN,6.2,6.5,6.17835211814927,309.2,18.6363636363636,23,0,0
NaN,7.5,7.4,7.48481765517331,304.7,29.7939393939394,31.4484848484848,0,0
NaN,8.6,8.6,8.58893904316567,305,42.5878787878788,45.1515151515152,0,0
NaN,7.9,8,7.89094316617341,307.8,33.5939393939394,36.9393939393939,0,0
NaN,7.1,7,7.09097696224871,303.2,24.1212121212121,25.9515151515152,0,0
NaN,6.9,6.9,6.89399369172059,310.2,23.1090909090909,23.4242424242424,0,0
NaN,6.9,6.8,6.89451142759205,307.7,24.3454545454545,22.8424242424242,0,0
NaN,6,6.3,5.98525098751559,309.5,16.4181818181818,19.5636363636364,0,0
NaN,6.7,6.6,6.68953659320266,303.1,22.6,23.7636363636364,0,0
NaN,7.6,7.9,7.54911693012025,304.4,34.1757575757576,37.8545454545455,0,0
NaN,8.8,8.5,8.74080570911823,306,49.9090909090909,49.2121212121212,0,0
NaN,9.5,9.7,9.44061205830862,303.9,62.5515151515151,67.2969696969697,0,0
NaN,9.9,10,9.84062080285198,304.7,68.3333333333333,71.0181818181818,0,0
NaN,9.3,9.1,9.24586522656819,303.7,57.969696969697,56.030303030303,0,0
NaN,8.4,7.8,8.3505011768838,303.9,44.0969696969697,40.2,0,0
NaN,8.3,7.9,8.25290599080059,305.6,42.9878787878788,41.4787878787879,0,0
NaN,7.1,7.5,7.05960800213465,303.7,27.5515151515152,34.2848484848485,0,0
NaN,7.3,7.4,7.2584969936603,303.7,29.0727272727273,31.5757575757576,0,0
NaN,7.9,7.8,7.85510776814292,307.2,36.5030303030303,36.7515151515152,0,0
NaN,7.7,7.5,7.65737641940171,309,32.6424242424242,31.1636363636364,0,0
NaN,7.4,7.1,7.36204061206097,309.6,28.630303030303,27.5818181818182,0,0
NaN,8.1,7.8,8.06107471524276,311.1,37.7090909090909,35.8484848484848,0,0
NaN,8.5,8.2,8.46027366479485,310.9,42.3090909090909,40.3333333333333,0,0
NaN,8.2,7.8,8.16835217144588,311.3,37.9939393939394,36.9090909090909,0,0
NaN,8.6,8.4,8.57328873900522,311.1,45.8787878787879,45.3393939393939,0,0
NaN,8.4,8.3,8.37515524311729,310,41.2363636363636,44.0060606060606,0,0
NaN,7.8,7.4,7.77829702637967,310.5,33.6909090909091,33.4666666666667,0,0
NaN,8.1,8,8.08020719147104,307.5,39.1333333333333,39.8787878787879,0,0
NaN,8.1,7.9,8.08203859345792,310.8,35.1939393939394,35.5030303030303,0,0
NaN,11.3,11.1,11.1197417073444,310.2,86.830303030303,87.2969696969697,0,0
NaN,8.4,7.1,8.33519050944441,302.9,44.5030303030303,31.5636363636364,0,0
NaN,4.3,4.2,4.26083102760017,310.6,2.06060606060606,1.26666666666667,0,0
NaN,7.6,6.8,7.50186680109394,304.7,32.569696969697,26.8363636363636,0,0
NaN,8.8,8.2,8.65382680035159,305.9,49.3818181818182,43.0545454545454,0,0
NaN,8.6,8.5,8.45845355879981,303.1,44.5090909090909,44.9818181818182,0,0
NaN,10.7,10,10.6461953639214,307.5,79.9090909090909,69.6606060606061,0,0
NaN,11.4,10.7,11.388415727611,304.7,93.3393939393939,83.2363636363636,0,0
NaN,12,11.3,11.989426401066,305.2,98.830303030303,92.8181818181818,0,0
NaN,11,10.4,10.9910293667333,307.3,88.7151515151515,80.8060606060606,0,0
NaN,10.9,10,10.8926389631674,305,86.9212121212121,70.8242424242424,0,0
NaN,11.4,9.3,11.4209341752697,304.1,93.7454545454545,65.1939393939394,0,0
NaN,10.6,9.2,10.6192777174989,305,82.8060606060606,63.6848484848485,0,0
NaN,11.5,10.9,11.5212648541977,305.5,94.2242424242424,87.4363636363636,0,0
NaN,11.4,10.7,11.4220779638725,303.9,93.9878787878788,79.9090909090909,0,0
NaN,9.9,6.7,9.92013085495844,305,71.2848484848485,29.1030303030303,0,0
NaN,5.9,5.1,5.91043169055062,306,11.7575757575758,10.169696969697,0,0
NaN,5.5,5.2,5.42483747271458,305.7,10.6181818181818,10.7212121212121,0,0
NaN,5,4.8,4.93250731493407,305.8,7.64848484848485,7.23636363636364,0,0
NaN,5.6,5.4,5.52527239448146,307.3,10.4909090909091,10.5939393939394,0,0
NaN,6.1,6.3,6.02047938450315,304.7,17.1454545454545,18.6727272727273,0,0
NaN,5.4,5.2,5.33278487089929,307.1,8.6969696969697,8.27878787878788,0,0
NaN,7.5,7.3,7.4111598145304,307.4,27.0727272727273,27.8666666666667,0,0
NaN,6,5.9,5.93251142643864,311.1,12.8606060606061,13.430303030303,0,0
NaN,6,6.1,5.96280028378758,310.3,18.3030303030303,18.8909090909091,0,0
NaN,7.9,7.6,7.85176006891769,307.2,37.3515151515151,38.030303030303,0,0
NaN,9,8.8,8.94628164061608,306.1,52.5878787878788,53.2060606060606,0,0
NaN,8.6,8.6,8.55034575384675,305.6,44.6545454545454,46.1090909090909,0,0
NaN,6.6,5.8,6.54155190905603,304.1,16.5575757575758,13.6121212121212,0,0
NaN,4.4,4.1,4.36273084681751,309.2,2.42424242424242,3.13939393939394,0,0
NaN,4.9,4.7,4.85889678976533,308.2,5.98181818181818,6.06666666666667,0,0
NaN,5.3,5,5.25602963218272,306.4,6.24848484848485,6.57575757575758,0,0
NaN,5.7,5.3,5.65340864731215,307.6,10.4606060606061,10.2,0,0
NaN,6.5,6.3,6.45943120094109,311.2,17.7939393939394,17.8181818181818,0,0
NaN,9.1,9.2,9.05727879484008,310.8,52.9393939393939,56.3878787878788,0,0
NaN,6.4,6.2,6.37298411377171,310.2,18.8727272727273,17.7212121212121,0,0
NaN,6.9,6.9,6.87069987364237,310.1,21.8,24.8484848484848,0,0
NaN,11.2,11.2,11.0987178120916,308.3,86.2666666666667,86.9939393939394,0,0
NaN,10.2,10,10.1096936025112,311.3,67.7090909090909,69.5636363636364,0,0
NaN,8.8,8.7,8.73137990464915,310.9,47.369696969697,48.7151515151515,0,0
NaN,9.2,9.2,9.13026604062081,308.5,55.0484848484848,56.5030303030303,0,0
NaN,8.7,8.6,8.63394723219865,304.4,48.0727272727273,46.2242424242424,0,0
NaN,7,6.9,6.97427472478707,305.7,20.4787878787879,22.7939393939394,0,0
NaN,4.3,4.6,4.28219875680436,310.5,1.23636363636364,2.77575757575758,0,0
NaN,5.7,5.6,5.67887875826596,306.9,10.1454545454545,11.0727272727273,0,0
NaN,5.4,5.2,5.36221733841548,302.9,9.50909090909091,9.84848484848485,0,0
NaN,5.1,5.1,5.06495268529312,306.5,7.22424242424242,8.87272727272727,0,0
NaN,5,4.7,4.9657167307079,309.7,6.26060606060606,6.15151515151515,0,0
NaN,4,3.8,3.97276676259874,303.2,1.32121212121212,2.06666666666667,0,0
NaN,4.9,4.2,4.86626283633442,307.5,5.42424242424242,3.87878787878788,0,0
NaN,5.5,5.3,5.4618699020851,304.8,11.0666666666667,10.1515151515152,0,0
NaN,5.8,5.5,5.76017909357277,305.7,13.2242424242424,12.9515151515151,0,0
NaN,4.6,4.3,4.56736839415371,303.7,5.0969696969697,3.26666666666667,0,0
NaN,5.2,4.9,5.16186170268131,309.3,8.06666666666667,8.00606060606061,0,0
NaN,5.1,4.9,5.06281252676928,308.1,7.88484848484848,8.21818181818182,0,0
NaN,10.2,10.1,10.2026573978269,305.8,74.3454545454545,72.8969696969697,0,0
NaN,10.7,10,10.7031151216882,303.7,81.6,73.6787878787879,0,0
NaN,11.2,11,11.2029729358347,305.3,89.0242424242424,88.830303030303,0,0
NaN,10.6,10.4,10.6034450458858,304.3,79.5030303030303,79.3575757575758,0,0
NaN,9.9,9.5,9.90264156886583,303,66.430303030303,63.9454545454545,0,0
NaN,9.3,8.9,9.30200266176457,305.9,57.3090909090909,53.2363636363636,0,0
NaN,9.1,8.9,9.10211311382783,307,53.8424242424242,52.2242424242424,0,0
NaN,4.7,4.6,4.71321419269996,309.5,5.3030303030303,4.81212121212121,0,0
NaN,5.4,4.7,5.41516388428833,305.2,9.26666666666667,6.11515151515152,0,0
NaN,5.3,5.2,5.31548671906123,306.8,9.37575757575758,10.1454545454545,0,0
NaN,5.1,3.8,4.97199648540476,305.4,5.75151515151515,3.83030303030303,0,0
NaN,7.9,7.5,7.73020072572277,308.6,33.4121212121212,31.9878787878788,0,0
NaN,8.5,8.4,8.37773586467396,304.7,45.9030303030303,44.3757575757576,0,0
NaN,5.4,5.5,5.31738640747352,303,6.64848484848485,8.33333333333333,0,0
NaN,5,4.7,4.92408725504203,304,2.68484848484848,3.15757575757576,0,0
NaN,7.8,6.1,7.69455241040199,305.1,28.4666666666667,17.2363636363636,0,0
NaN,10.7,10.4,10.5696675949409,303.2,14.230303030303,9.92727272727273,1,1
NaN,10.7,10.8,10.5725220954907,308.5,75.9757575757576,79.0727272727273,0,0
NaN,5.9,5.4,5.7473921800252,304.9,10.5575757575758,11.3575757575758,0,0
NaN,6.6,6.2,6.43041370142842,306.9,17.6666666666667,15.7151515151515,0,0
NaN,7.4,6.7,7.23692128147534,306.1,30.2060606060606,23.2545454545455,0,0
NaN,7.3,6,7.13791814241362,305,26.7151515151515,19.2060606060606,0,0
NaN,7.3,6.1,7.13913583739865,305.4,28.1272727272727,17.5878787878788,0,0
NaN,8.2,8.4,8.02398147787898,310.7,37.3454545454546,43.1757575757576,0,0
NaN,8.3,8.6,8.12283825187097,309.5,41.7939393939394,45.230303030303,0,0
NaN,8.6,8.8,8.41537151580713,309.1,44.2424242424242,48.0909090909091,0,0
NaN,8.4,7.7,8.22037290062734,306.5,40.3030303030303,34.5090909090909,0,0
NaN,8.8,8.9,8.61527357548243,303.6,45.7878787878788,48.8848484848485,0,0
NaN,8.1,8.8,7.9323819438214,308.8,37.6666666666667,46.2545454545455,0,0
NaN,8.8,9.7,8.62341193775391,310.7,48.6121212121212,60.9757575757576,0,0
NaN,5.8,5.6,5.69378201958943,304.2,10.9515151515152,10.8121212121212,0,0
NaN,5.9,5.6,5.79268410957119,307.7,11.0666666666667,10.9575757575758,0,0
NaN,5.8,5.8,5.69494511507884,306.8,10.8484848484848,12.3090909090909,0,0
NaN,6.1,5.9,5.9892922134388,304.2,13.3878787878788,13.9151515151515,0,0
NaN,6.1,5.8,5.98988035532223,311,14.3878787878788,14.0060606060606,0,0
NaN,6.2,5.9,6.08936282589413,310,13.2545454545455,13.6242424242424,0,0
NaN,6,5.7,5.89378083966726,307.7,10.8121212121212,11.0787878787879,0,0
NaN,5.4,5.3,5.30553084714928,304.2,5.83636363636364,6.55151515151515,0,0
NaN,5.3,4.9,5.2067801776963,306,4.14545454545455,4.7030303030303,0,0
NaN,5.1,4.2,5.01132319404155,306.9,2.86060606060606,1.75151515151515,0,0
NaN,10.6,10.7,10.4284741430227,305.2,74.5636363636364,76.8363636363636,0,0
NaN,10.6,10.6,10.4323149144834,309,73.7878787878788,76.6909090909091,0,0
NaN,9.6,9.5,9.45118570010871,310.4,57.9090909090909,59.1333333333333,0,0
NaN,9.3,9.1,9.15758696694633,310.4,50.4484848484848,51.9272727272727,0,0
NaN,9.1,9.2,8.96130320010107,310.9,50.1757575757576,51.9030303030303,0,0
NaN,8.7,8.7,8.56956766353685,310.5,43.8181818181818,45.369696969697,0,0
NaN,7.9,7.8,7.78245948624724,310.3,34.1636363636364,33.3393939393939,0,0
NaN,7.9,7.6,7.78344695391778,309.8,33.6666666666667,34.1636363636364,0,0
NaN,8.1,7.2,7.97146790296387,310.8,36.6545454545454,29.9939393939394,0,0
NaN,8.7,8.5,8.56171766401637,310.3,45.0181818181818,43.1030303030303,0,0
NaN,4.9,5.1,4.81876140831492,308.3,7.26060606060606,8.62424242424242,0,0
NaN,6.6,6.3,6.49059108384547,309.6,20.8363636363636,21.1272727272727,0,0
NaN,6.8,7,6.68640900651461,309.1,20.7151515151515,24.030303030303,0,0
NaN,6.5,6.7,6.38961791389441,307,19.1818181818182,21.1878787878788,0,0
NaN,6.2,5.4,6.09457986802026,302.9,16.7090909090909,11.8545454545455,0,0
NaN,7.1,7,6.97853181565141,308.8,24.5939393939394,24.0969696969697,0,0
NaN,5.8,6.2,5.69954305945237,308.6,15.1757575757576,18.1575757575758,0,0
NaN,7.3,7.2,7.17191925107524,310.1,28.5454545454545,29.5575757575758,0,0
NaN,6.6,5.8,6.48306158170725,310.3,20.9151515151515,15.8484848484848,0,0
NaN,6.4,6.1,6.27917313655039,307.6,17.8545454545455,16.6909090909091,0,0
NaN,6.6,6.6,6.47606379611151,304.7,19.2848484848485,19.8787878787879,0,0
NaN,6.2,5.3,6.08170758600152,306.8,15.0666666666667,11.7030303030303,0,0
NaN,6.8,6.2,6.66801663921821,305.9,19.5515151515152,19.030303030303,0,0
NaN,5.6,4.8,5.49088822455363,310,12.2060606060606,8.0969696969697,0,0
NaN,4.6,4.3,4.5073843832585,306.7,1.57575757575758,1.81212121212121,0,0
NaN,5.1,4.8,4.99799312396796,309.4,4.32121212121212,4.52727272727273,0,0
NaN,9,8.8,8.76345424728083,308,45.1636363636364,46.0545454545455,0,0
NaN,4.5,3.8,4.37992110254473,311.1,3.86666666666667,1.92727272727273,0,0
NaN,4.5,4.4,4.38277138102043,307.9,1.81212121212121,0.56969696969697,0,0
NaN,4.9,4.7,4.7727820507072,309.3,3.67272727272727,3.96969696969697,0,0
NaN,4.2,4.1,4.09083057088119,309.5,0.0545454545454545,1.41212121212121,0,0
NaN,4.4,4.1,4.28618720659824,307.3,0.86060606060606,1.25454545454545,0,0
NaN,4.4,4.1,4.28610679636908,308,0.96969696969697,1.43030303030303,0,0
NaN,5.8,6,5.642767378952,307.4,10.6848484848485,14.1939393939394,0,0
NaN,4.5,4.7,4.37214918944083,310.5,1.39393939393939,1.75151515151515,0,0
NaN,4.4,3.9,4.28088287849447,305.7,0.672727272727273,0.593939393939394,0,0
NaN,11.9,11.5,11.600141990405,309.2,85.0484848484848,84.4,0,0
NaN,12.7,12.5,12.391178482318,310.7,92.6121212121212,94.0181818181818,0,0
NaN,8.2,8.1,8.00483264550072,304.6,36.7030303030303,38.0121212121212,0,0
NaN,5.3,4.7,5.18421479302468,303.3,6.7030303030303,5.84242424242424,0,0
NaN,6.4,5.5,6.26116725688976,307.6,15.2181818181818,12.2181818181818,0,0
NaN,7.2,6.6,7.04398825788983,310.9,24.2848484848485,19.6363636363636,0,0
NaN,5,4.3,4.88447816236082,311.2,1.84848484848485,2.53333333333333,0,0
NaN,9.5,9.5,9.31855805018459,310,57.8727272727273,58.6909090909091,0,0
NaN,3.7,3.7,3.61976902697776,306.6,0.563636363636364,0.933333333333333,0,0
NaN,8.7,8.6,8.45890390579305,305.6,39.8,42.1333333333333,0,0
NaN,8.6,8.7,8.36244778578486,304.8,39.4909090909091,43.5333333333333,0,0
NaN,8.1,8.2,7.87695985170869,306.2,33.7878787878788,37.6606060606061,0,0
NaN,7.7,7.8,7.49007143964798,307.8,27.6545454545455,31.2181818181818,0,0
NaN,7.9,7.9,7.68500761853168,307.6,31.0181818181818,32.7818181818182,0,0
NaN,7.6,7.5,7.39434406015696,308.3,27.7272727272727,28.3878787878788,0,0
NaN,7.6,7.3,7.39553013256281,309.1,25.6181818181818,26.5878787878788,0,0
NaN,7.7,7.3,7.49420188360914,310.2,27.0909090909091,27.8242424242424,0,0
NaN,4.2,4,4.09018241748338,303.6,0.442424242424242,1.21818181818182,0,0
NaN,4.9,4.8,4.78936151867047,304.3,4.72121212121212,5.41212121212121,0,0
NaN,8.7,8.5,8.51676265464308,307.6,44.9939393939394,42.7939393939394,0,0
NaN,8.6,8.2,8.41989381787508,306.8,41.2363636363636,39.1090909090909,0,0
NaN,8.2,8.2,8.02998289346028,305.3,37.7454545454545,37.2969696969697,0,0
NaN,9.5,9.4,9.30791789441384,305.1,55.8484848484848,53.3878787878788,0,0
NaN,8.7,8.4,8.52474688821081,306.4,45.030303030303,39.1272727272727,0,0
NaN,8.2,8.2,8.03468464165583,306.4,37.5030303030303,36.8787878787879,0,0
NaN,8.5,8.6,8.3279780970054,309.4,40.3818181818182,42.2909090909091,0,0
NaN,6.8,6.5,6.66410106059228,309.4,20.6242424242424,18.1333333333333,0,0
NaN,7.1,7.1,6.95888336683728,309,23.8181818181818,25.0363636363636,0,0
NaN,5.7,5.7,5.587225613909,310.7,10.8,12.030303030303,0,0
NaN,6.2,5.9,6.07785450591526,304.4,14.4060606060606,14.3878787878788,0,0
NaN,6.4,6.3,6.27557859014809,305.5,17.0666666666667,18.5454545454545,0,0
NaN,6.8,6.5,6.66845097734128,309.8,21.3212121212121,21.0060606060606,0,0
NaN,7.2,7,7.06150622211666,303.2,23.5090909090909,24.769696969697,0,0
NaN,7.4,7,7.22024928043777,303,24.2848484848485,24.5878787878788,0,0
NaN,7.8,7.5,7.60889905737833,304.8,27.8848484848485,28.9757575757576,0,0
NaN,7,6.9,6.83011418158469,305.5,18.9454545454545,19.6,0,0
NaN,7.1,7.1,6.93078932329577,303.6,20.8363636363636,17.8424242424242,0,0
NaN,11.7,11.4,11.4394221785311,305.8,81.3878787878788,83.0969696969697,0,0
NaN,10.9,10.8,10.6623948456394,306.8,72.7030303030303,74.9818181818182,0,0
NaN,10.8,10.8,10.570030877457,307.8,71.4848484848485,76.3939393939394,0,0
NaN,10.2,10.2,9.98563611677696,309.7,64.9393939393939,67.4424242424242,0,0
NaN,9.8,9.8,9.59542754060646,307.3,59.1454545454545,59.3757575757576,0,0
NaN,9.6,9.6,9.40168404503403,305.8,55.8121212121212,46.7818181818182,0,0
NaN,9.8,9.8,9.59707754722469,306.7,57.7090909090909,56.4545454545455,0,0
NaN,9.9,9,9.69760889451441,303.1,59.4727272727273,45.9515151515152,0,0
NaN,10.1,10.3,9.89550706084947,306.3,65.969696969697,67.2606060606061,0,0
NaN,9.9,10,9.70013847752918,310.8,64.1090909090909,65.430303030303,0,0
NaN,9.7,9.7,9.50579756974143,307.6,57.0242424242424,57.1272727272727,0,0
NaN,9.9,9.9,9.70333670700837,307.1,60.1878787878788,60.8,0,0
NaN,9.7,9.9,9.50984290640856,306,57.1757575757576,56.4848484848485,0,0
NaN,9.9,10.1,9.70765848241342,305.9,60.9393939393939,58.6,0,0
NaN,9.5,9.7,9.31751216804448,306.6,55.4969696969697,53.9393939393939,0,0
NaN,9.2,9,9.02491227000215,304.9,51.3636363636364,41.3454545454545,0,0
NaN,9.5,9.3,9.32053193153732,304.6,55.1636363636364,48.6,0,0
NaN,9.3,9.4,9.12475711147689,307.3,52.2848484848485,54.2909090909091,0,0
NaN,9.8,9.9,9.61996231984238,309.4,59.2363636363636,61.5090909090909,0,0
NaN,5.3,5.2,5.21760996645848,307.6,5.8,6.81212121212121,0,0
NaN,4.8,4.9,4.70621427654368,310.5,6.37575757575758,7.4,0,0
NaN,4.5,4.1,4.40944406801669,304.5,1.47272727272727,2.96363636363636,0,0
NaN,5.4,4.7,5.29028503233067,310.4,4.71515151515151,6.84242424242424,0,0
NaN,5.1,5.2,4.98952621829564,308,2.05454545454545,8.46666666666667,0,0
NaN,5.4,5.2,5.28187847961083,305.2,9.86060606060606,10.1212121212121,0,0
NaN,4.6,4.3,4.50226668991904,306,2.60606060606061,2.24242424242424,0,0
NaN,10.3,8.4,10.1007994996903,310.8,69.9030303030303,45.3272727272727,0,0
NaN,8.8,9.1,8.63895751334774,303.9,45.1333333333333,44.9333333333333,0,0
NaN,9.2,9.3,9.03079230215485,304.7,51.569696969697,51.8666666666667,0,0
NaN,10.3,10.3,10.1164905213343,303.4,68.7575757575758,60.6060606060606,0,0
NaN,10.4,10.4,10.2197063906536,310.6,68.0060606060606,70.7757575757576,0,0
NaN,11.2,10.7,10.9819250529958,306.9,83.8484848484848,79.9575757575758,0,0
NaN,10.1,10,9.89091943053395,311.2,66.2909090909091,68.8848484848485,0,0
NaN,9.7,10,9.50076348749142,309.8,58.6787878787879,68.7818181818182,0,0
NaN,7.5,7,7.34235859941493,309.6,27.969696969697,26.0787878787879,0,0
NaN,6.4,6.4,6.26641172729175,308.9,16.2484848484848,19.4484848484848,0,0
NaN,6.2,6,6.07066096784199,307.2,14.3030303030303,14.7151515151515,0,0
NaN,6.6,6.5,6.46252613422029,305.5,16.3272727272727,19.9818181818182,0,0
NaN,6.7,6.6,6.56244502542822,308.4,17.6424242424242,19.3090909090909,0,0
NaN,7.5,7.1,7.34629201225385,309.6,24.5454545454545,25.3878787878788,0,0
NaN,8.4,8.5,8.24958117690736,303.1,42.4484848484848,42.6,0,0
NaN,8.3,8.1,8.15156730284452,303.4,39.4606060606061,38.1515151515152,0,0
NaN,6.9,6.6,6.77982119110017,303.6,21.4727272727273,20.0606060606061,0,0
NaN,7.8,7.1,7.66684098294649,310.3,34.5878787878788,28.0060606060606,0,0
NaN,6.3,6.9,6.19761978403677,308.6,17.0909090909091,24.3757575757576,0,0
NaN,6.9,6.7,6.78341076181914,307.7,22.2727272727273,21.8787878787879,0,0
NaN,6.3,6.5,6.18917721052842,304.9,16.4848484848485,19.4424242424242,0,0
NaN,6,6,5.89364791819719,306.6,15.8060606060606,18.2727272727273,0,0
NaN,7.6,6.2,7.46268385585009,310.3,32.2,22.430303030303,0,0
NaN,6.8,6.4,6.66980283388251,304.5,23.169696969697,21.1272727272727,0,0
NaN,6.5,7.3,6.37320685740968,306.8,22.0969696969697,31.9939393939394,0,0
NaN,8,6.3,7.84355079671033,306.8,40.0363636363636,24.2424242424242,0,0
NaN,8.8,8,8.62766944195768,306.3,46.2727272727273,37.6424242424242,0,0
NaN,8.1,7.2,7.94094900581447,303.6,37.0242424242424,31.4666666666667,0,0
NaN,8.4,7.4,8.23102093956297,304.7,42.2,33.0484848484848,0,0
NaN,9.1,8.6,8.91458405658078,305.7,50.5515151515152,46.8242424242424,0,0
NaN,8.9,7.7,8.71751922370051,307.5,49.9818181818182,41.2363636363636,0,0
NaN,8.8,8.6,8.62344491104778,303,45.0484848484848,45.1030303030303,0,0
NaN,4.7,4.3,4.62414491564916,307,2.34545454545455,2.07272727272727,0,0
NaN,4.7,4.6,4.62145492546462,306.8,2.26666666666667,2.61818181818182,0,0
NaN,4.7,4.5,4.62065371980392,306,2.33939393939394,3.13939393939394,0,0
NaN,4.9,4.6,4.81652535923643,306,2.80606060606061,2.93333333333333,0,0
NaN,5.3,5,5.20869144292087,305.1,5.78181818181818,4.90909090909091,0,0
NaN,5.5,5.3,5.40504885503835,304.7,7.6969696969697,7.84242424242424,0,0
NaN,5.6,5.5,5.50367892415754,305.8,10.0909090909091,9.2,0,0
NaN,5.5,5.4,5.40558308169413,305.5,9.87272727272727,7.73333333333333,0,0
NaN,6.1,5.6,5.99539178018115,303.1,12.6909090909091,9.22424242424242,0,0
NaN,5.2,5,5.11353567443798,303,3.93939393939394,4.40606060606061,0,0
NaN,5.9,4.6,5.75876209375366,304.3,13.4363636363636,8,0,0
NaN,5.8,4.2,5.65859333312994,305.4,11.6181818181818,4.04848484848485,0,0
NaN,5.2,4.9,5.07361483511701,305,6.8,6.21818181818182,0,0
NaN,4.1,4.4,4.00265528587198,309.3,1.44242424242424,3.68484848484848,0,0
NaN,4.7,4.5,4.58911859670668,304.3,4.17575757575758,4.51515151515151,0,0
NaN,5.6,5.2,5.4719943821749,311,8.35757575757576,7.6,0,0
NaN,5.9,5.7,5.76690159181002,310.7,11.7030303030303,10.3272727272727,0,0
NaN,6.9,6.8,6.79236708745808,305.9,22.3575757575758,23.0909090909091,0,0
NaN,5.5,5.8,5.41784134321423,308.2,11.5272727272727,15.2181818181818,0,0
NaN,4.9,4.2,4.82277868134363,303.3,5.84242424242424,2.39393939393939,0,0
NaN,4.7,4.2,4.62652828830363,303.1,4.45454545454546,2.63030303030303,0,0
NaN,7.6,7.3,7.48195505783473,308.2,29.7878787878788,27.9212121212121,0,0
NaN,4.6,3.7,4.56030291461658,303.5,3.95757575757576,0.181818181818182,0,0
NaN,4.6,4.4,4.55950543577501,304.4,2.43030303030303,2.78181818181818,0,0
NaN,5.3,5,5.24680769582394,311.3,8.88484848484848,8.42424242424242,0,0
NaN,4,3.8,3.9608445649123,308.7,0.0121212121212121,1.96969696969697,0,0
NaN,5.2,5.1,5.14274354457423,305.3,6.84242424242424,8.27272727272727,0,0
NaN,5.1,4.4,5.03349966461008,310.3,5.76363636363636,4.16363636363636,0,0
NaN,5.4,5.1,5.32566584081623,307.1,5.95151515151515,8.87272727272727,0,0
NaN,5.8,5.7,5.72093840466362,307.3,12.0909090909091,12.3454545454545,0,0
NaN,5.4,5.1,5.32774460022877,310.1,7.58181818181818,7.64848484848485,0,0
NaN,4.7,4.7,4.63671686280684,307.1,4.76969696969697,5.84242424242424,0,0
NaN,5,4.8,4.93332035863417,310,5.83636363636364,6.26060606060606,0,0
NaN,5.7,5.6,5.62611637021898,308,9.26666666666667,10.9939393939394,0,0
NaN,5.1,4.9,5.03391079489028,308,7.2,7.46666666666667,0,0
